"SpinalCord_PRV05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Brainstem_PRV05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cavity_Oral(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Posterior Neck(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cochlea_R(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cochlea_L(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Esophagus(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lips(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Skin05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","GTV(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 7000(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 6300(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 5600(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","ppw(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","brachial(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lung_L(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lung_R(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Artifact(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","External(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L RPLN(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R RPLN(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","BRAINSTEM(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L LYMPH IB(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L LYMPH II-V(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L PAROTID(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L SMG(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","LARYNX(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","MANDIBLE(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R LYMPH IB(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R LYMPH II-V(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R PAROTID(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R SMG(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","SPINAL CORD(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)"
,38.53739152289927,0.4383008267408006,,36.929829119704664,1.2361615562647366,,61.62562619149685,6.986415846284954,,48.535847052931786,0.28312642316452585,,25.373187448829412,10.331024921928867,,24.517744041979313,16.097666415939237,,59.69009139901027,9.384148119966651,,23.446921482682228,2.4009962714242716,,59.99613825872075,6.952494300705858,,72.36145454645157,0.3263627015123616,,70.77770909667015,88.84906266869726,,68.9207478761673,1.2595669177350666,,67.64491501450539,1.5520906464299378,,59.6776063144207,5.5308741753606006,,64.99449983239174,35.78849845601775,,52.36072601750493,1.0630335092341348,,57.24778159102425,0.5777160916195512,,59.88618850708008,4.126868903552916,,59.991898314328864,6.618887310061994,,63.44440245628357,62.415890563496056,,66.20831897854805,57.04454257096037,,28.326970386318862,15.076766387158958,,64.9412263482809,16.338665104900553,,67.32317599654198,8.482981080436646,,60.42376684769988,28.671328649594862,,69.29446166753769,6.794920995348564,,70.6056390106678,80.01239020430941,,61.77103263139725,4.303530481107709,,64.76439417898655,80.1087972862971,,68.01636743545532,83.74499355132184,,60.820829555392265,31.128990221920848,,69.82105976343155,90.43939910427909,,28.29245285410434,58.20128011774081
,38.71805509086698,0.3632903801064846,,37.09944315487519,1.1207864783025157,,61.82071278244257,6.725243942181159,,48.653196670114994,0.26129522187336995,,25.469422155991197,7.421056056949471,,24.6117429099977,12.42437343913332,,59.97133415774442,9.207001481757827,,23.489265345036983,2.055292660168895,,60.280890841793735,6.867637110635483,,72.37177619338036,0.32204040868792916,,70.8234584480524,87.49424925527234,,68.96566838026047,1.170648612910885,,67.71408604085445,1.4899449719717128,,59.80763454735279,5.295279129368613,,65.16439615190029,35.23422697349585,,52.60758717171848,1.0249203925982053,,57.517678018892184,0.5627931380351114,,60.10205268859863,4.009270829504441,,60.27674307010602,6.5350630918667445,,63.58773577213287,59.72169880325906,,66.35340289771557,56.78055343243658,,28.45444501983002,14.873546469142706,,65.10160908848047,15.222825356726144,,67.43359948694706,8.243986764112732,,60.68052715994418,28.140942130557256,,69.35935917496681,6.794920995348564,,70.64836804568768,79.83817417680645,,61.989226549863815,4.164932660310594,,64.92933394759893,79.94474477221527,,68.12319350242615,83.65955222327544,,61.063492603600025,30.66542993784437,,69.87607201933861,90.18417224757512,,28.424026011954993,57.37606738198513
,38.898718658834696,0.3292404881145128,,37.269057190045714,1.0199456630452186,,62.01579937338829,6.41582666013748,,48.7705462872982,0.2365531939400145,,25.56565686315298,7.421056056949471,,24.70574177801609,12.42437343913332,,60.252576916478574,8.805025995162573,,23.53160920739174,2.055292660168895,,60.56564342486672,6.792927402336424,,72.38209784030914,0.31031692984083703,,70.86920779943466,85.73093601023575,,69.01058888435364,1.0875064411791424,,67.78325706720352,1.4585328058110303,,59.93766278028488,5.100071802623541,,65.33429247140884,34.809787738339956,,52.854448325932026,0.9807053485641037,,57.78757444676012,0.5412359641952191,,60.31791687011719,3.89219980561637,,60.56158782588318,6.460943831640364,,63.73106908798218,57.394896840130684,,66.49848681688309,56.6310104537741,,28.581919653341174,14.787820945692697,,65.26199182868004,14.615546642206612,,67.54402297735214,8.094649381110063,,60.93728747218847,27.602340331615217,,69.42425668239594,6.794920995348564,,70.69109708070755,79.11050565778314,,62.20742046833038,4.039463854800818,,65.09427371621132,79.80419107732388,,68.23001956939697,83.58913678390502,,61.306155651807785,30.3352682963827,,69.93108427524567,90.09106373814275,,28.555599169805646,56.39730800172532
,39.07938222680241,0.30118594021391054,,37.43867122521624,0.9375348932348704,,62.21088596433401,6.107864825150655,,48.88789590448141,0.21593483708310934,,25.661891570314765,7.421056056949471,,24.79974064603448,12.42437343913332,,60.533819675212726,8.703881911037692,,23.573953069746494,1.928268999747329,,60.85039600793971,6.715145330312966,,72.39241948723793,0.31031692984083703,,70.91495715081692,83.55266667624213,,69.05550938844681,1.01142082646839,,67.85242809355259,1.405306635433512,,60.06769101321697,4.525668633290247,,65.5041887909174,34.43279336693884,,53.101309480145574,0.9468456342174636,,58.05747087462805,0.5135565528655239,,60.53378105163574,3.741002281839767,,60.84643258166034,6.382257125733515,,63.87440240383148,54.01975551726631,,66.6435707360506,56.21442643930078,,28.70939428685233,14.654189980413445,,65.4223745688796,13.879858801612698,,67.65444646775723,7.829402933786156,,61.19404778443277,27.347666639350432,,69.48915418982506,6.4088459378794145,,70.73382611572742,78.15591135232728,,62.42561438679695,3.963600435817316,,65.2592134848237,79.69262658327642,,68.3368456363678,83.5441769679773,,61.548818700015545,30.228966253024268,,69.98609653115273,89.66130406698286,,28.6871723276563,55.482459400299945
,39.26004579477012,0.30118594021391054,,37.608285260386765,0.8755769768420962,,62.40597255527973,5.7723033998913875,,49.00524552166462,0.21593483708310934,,25.75812627747655,7.421056056949471,,24.893739514052868,12.42437343913332,,60.81506243394688,8.570660702983691,,23.61629693210125,1.928268999747329,,61.135148591012694,6.637976966600823,,72.40274113416672,0.2890015135915802,,70.96070650219917,81.23930677598901,,69.10042989253998,0.89194307827688,,67.92159911990166,1.3602728357119176,,60.19771924614906,4.525668633290247,,65.67408511042595,33.66982857567942,,53.34817063435912,0.910269964061905,,58.327367302495986,0.48607115625243225,,60.7496452331543,3.6402039326553615,,61.131277337437496,6.304939593601655,,64.01773571968079,46.45394833732057,,66.78865465521812,55.852776587591116,,28.836868920363486,14.365244538947186,,65.58275730907917,13.137319089344002,,67.76486995816231,7.644093772486682,,61.450808096677065,27.09219145636328,,69.55405169725418,6.4088459378794145,,70.7765551507473,77.49652593361652,,62.64380830526352,3.9487993280191036,,65.42415325343609,79.3640823248475,,68.44367170333862,83.48047898432046,,61.791481748223305,29.937782028305506,,70.04110878705978,89.144277988595,,28.818745485506952,54.548316977638734
,39.440709362737834,0.30118594021391054,,37.77789929555729,0.8404400212575935,,62.60105914622545,5.451835499666224,,49.12259513884783,0.21593483708310934,,25.854360984638333,7.421056056949471,,24.987738382071257,12.42437343913332,,61.09630519268103,8.37530812862216,,23.658640794456005,1.8012453393257633,,61.41990117408568,6.562318303590098,,72.4130627810955,0.27422874628851845,,71.00645585358143,78.26329328171595,,69.14535039663315,0.7689939597182893,,67.99077014625072,1.3162085472233631,,60.327747479081154,4.525668633290247,,65.8439814299345,33.40279089715508,,53.59503178857267,0.8785459243273674,,58.59726373036392,0.46994639021756823,,60.96550941467285,3.455406959150631,,61.41612209321465,6.226798529447086,,64.16106903553009,40.380578034832524,,66.93373857438564,55.46671155758497,,28.96434355387464,14.038479013305372,,65.74314004927874,12.595260023890209,,67.87529344856739,7.482129931987158,,61.70756840892136,26.743342596604723,,69.6189492046833,6.1514625687902,,70.81928418576717,76.17518806514538,,62.86200222373009,3.8265508479550348,,65.58909302204847,79.161597159219,,68.55049777030945,83.36610545397872,,62.034144796431065,29.685366783378907,,70.09612104296684,88.6794657042087,,28.950318643357605,53.27907843060042
,39.62137293070555,0.25688446797936804,,37.947513330727816,0.7401985570161806,,62.79614573717117,5.223492014150266,,49.239944756031036,0.21593483708310934,,25.950595691800117,7.421056056949471,,25.081737250089645,12.42437343913332,,61.37754795141518,8.154814026415869,,23.70098465681076,1.670236619342902,,61.70465375715867,6.487354157490454,,72.42338442802429,0.24042012834256665,,71.05220520496368,75.27017637085464,,69.19027090072632,0.676718099948892,,68.05994117259979,1.2131010209590731,,60.457775712013245,4.525668633290247,,66.01387774944305,33.20115020122593,,53.84189294278622,0.8312799168214924,,58.867160158231854,0.4469556642406447,,61.181373596191406,3.361064974431116,,61.70096684899181,6.147235755086699,,64.3044023513794,35.80099042118777,,67.07882249355316,55.077594630291756,,29.091818187385798,13.867364144908656,,65.9035227894783,12.073502796650038,,67.98571693897247,7.275564718338378,,61.96432872116566,26.538962450215,,69.68384671211243,6.022770884245587,,70.86201322078705,74.7229314700808,,63.080196142196655,3.7342142291330815,,65.75403279066086,79.10559529706266,,68.65732383728027,83.33045579596981,,62.276807844638824,29.37208840820481,,70.1511332988739,88.46878487681332,,29.081891801208258,52.01828092901637
,39.80203649867326,0.2342303057329742,,38.11712736589834,0.6834849637205931,,62.991232328116894,5.026844932025276,,49.357294373214245,0.20356382311642607,,26.0468303989619,7.421056056949471,,25.175736118108034,12.42437343913332,,61.65879071014933,7.769310575305111,,23.743328519165516,1.4884184382198962,,61.98940634023165,6.405719482213867,,72.43370607495308,0.2275420645461268,,71.09795455634594,71.83420176994018,,69.23519140481949,0.6343787599853989,,68.12911219894886,1.152603515597006,,60.587803944945335,4.525668633290247,,66.1837740689516,32.87224185016492,,54.088754096999764,0.7897449350902641,,59.13705658609979,0.427047614181153,,61.39723777770996,3.1238265059612913,,61.98581160476897,6.0622239365305415,,64.4477356672287,28.980728815186673,,67.22390641272068,55.077594630291756,,29.219292820896953,13.602959734182974,,66.06390552967787,11.645895340967527,,68.09614042937756,7.090528070495172,,62.22108903340995,25.980123010532775,,69.74874421954155,6.022770884245587,,70.90474225580692,73.13068596285675,,63.29839006066322,3.6317212022586642,,65.91897255927324,78.81153061445522,,68.7641499042511,83.26275090890488,,62.519470892846584,29.21263534316717,,70.20614555478096,88.32966980419673,,29.21346495905891,51.03282230429609
,39.98270006664097,0.21706806179663252,,38.286741401068866,0.6437779560704904,,63.186318919062614,4.69155303317944,,49.47464399039745,0.20356382311642607,,26.143065106123686,7.421056056949471,,25.269734986126423,12.42437343913332,,61.940033468883485,7.695619885850558,,23.78567238152027,1.4884184382198962,,62.27415892330464,6.308993806222385,,72.44402772188187,0.20821016648031598,,71.1437039077282,67.83628740775008,,69.28011190891266,0.5574964364565949,,68.19828322529793,1.0974867983150727,,60.717832177877426,3.966971816271314,,66.35367038846016,32.72125175950132,,54.33561525121331,0.7565073780915532,,59.40695301396772,0.40368502706001896,,61.613101959228516,3.0230281567768857,,62.27065636054613,5.964870659534749,,64.591068983078,23.039242045605725,,67.3689903318882,55.077594630291756,,29.34676745440811,13.423776579152358,,66.22428826987743,11.306093333003576,,68.20656391978264,6.83772640503062,,62.47784934565425,25.51585948066003,,69.81364172697067,5.765387515156373,,70.9474712908268,71.28926704422688,,63.51658397912979,3.5606263402438,,66.08391232788563,78.71402148889555,,68.87097597122192,83.1322319148305,,62.762133941054344,28.815774381190106,,70.26115781068802,88.04596269647145,,29.345038116909564,49.079993015509736
,40.163363634608686,0.1837961914667008,,38.45635543623939,0.5914845765171539,,63.381405510008335,4.431405331740779,,49.59199360758066,0.20356382311642607,,26.23929981328547,7.421056056949471,,25.36373385414481,12.42437343913332,,62.221276227617636,7.60863597258078,,23.828016243875027,1.4884184382198962,,62.558911506377626,6.213312089608691,,72.45434936881065,0.18716119336165127,,71.18945325911045,63.584634599044044,,69.32503241300583,0.494186602850899,,68.267454251647,1.0503685494424486,,60.84786041080952,3.7313767702793377,,66.52356670796871,32.32662585486115,,54.58247640542686,0.7172037872916426,,59.67684944183566,0.3864177307991934,,61.82896614074707,2.8578638027483616,,62.555501116323285,5.86500991891138,,64.73440229892731,17.928083101400183,,67.51407425105572,54.78613841618445,,29.474242087919265,13.314350468665204,,66.384671010077,11.205091689771152,,68.31698741018772,6.60608995340628,,62.734609657898545,25.23333398274694,,69.8785392343998,5.412620895536991,,70.99020032584667,69.60837330566201,,63.73477789759636,3.519195624084026,,66.24885209649801,78.49704172451405,,68.97780203819275,82.99900236755504,,63.004796989262104,28.556689204528773,,70.31617006659508,87.3160650051364,,29.476611274760216,46.64615809013261
,40.3440272025764,0.1837961914667008,,38.62596947140992,0.5221846107489658,,63.576492100954056,4.2528704821146786,,49.70934322476387,0.18149005293842668,,26.335534520447254,5.800876896364116,,25.4577327221632,10.587726895994031,,62.50251898635179,7.09280114639893,,23.870360106229782,1.3613947777983304,,62.84366408945061,6.107821959625948,,72.46467101573944,0.18716119336165127,,71.2352026104927,59.10805108703998,,69.369952917099,0.44311192796134824,,68.33662527799606,1.0301057631984523,,60.97788864374161,3.159217380178103,,66.69346302747726,31.934564535146404,,54.82933755964041,0.6749329848674823,,59.94674586970359,0.3690588165551123,,62.044830322265625,2.742571573151631,,62.84034587210044,5.754628522777649,,64.87773561477661,13.98638100874745,,67.65915817022324,54.17575891238629,,29.60171672143042,13.228624945215195,,66.54505375027657,10.658464715010362,,68.4274109005928,6.505986670928554,,62.99136997014284,24.876069471926108,,69.94343674182892,5.283929210992378,,71.03292936086655,67.4411122281529,,63.95297181606293,3.4236386812282693,,66.4137918651104,78.22098548611952,,69.08462810516357,82.89405684702359,,63.247460037469864,27.89469843867175,,70.37118232250214,87.3160650051364,,29.60818443261087,44.49168159012835
,40.52469077054411,0.1630184351008479,,38.79558350658044,0.5089239683834901,,63.77157869189978,3.882917378678974,,49.82669284194708,0.15674802500507123,,26.43176922760904,5.800876896364116,,25.55173159018159,10.587726895994031,,62.78376174508594,6.883288401182308,,23.912703968584538,1.3613947777983304,,63.1284166725236,5.98599812415701,,72.47499266266823,0.1533229706733974,,71.28095196187496,54.315828349611195,,69.41487342119217,0.39400056909907333,,68.40579630434513,0.9475518765480695,,61.1079168766737,2.5870579900768687,,66.86335934698582,31.484158850517307,,55.076198713853955,0.6218880931545656,,60.216642297571525,0.3470704992646345,,62.26069450378418,2.5615957133097944,,63.1251906278776,5.6305761271912,,65.02106893062592,11.624589565482902,,67.80424208939075,54.17575891238629,,29.729191354941577,12.816470074626663,,66.70543649047613,10.084684032289747,,68.53783439099789,6.414876333197606,,63.24813028238714,23.372472783847385,,70.00833424925804,5.162807621252097,,71.07565839588642,65.58292202430526,,64.1711657345295,3.2453441642171232,,66.57873163372278,77.94844308984693,,69.1914541721344,82.82258075585541,,63.490123085677624,25.809719335577107,,70.4261945784092,86.94436123018247,,29.739757590461522,42.1623548547116
,40.705354338511825,0.13880822953035166,,38.96519754175097,0.425913846987902,,63.9666652828455,3.627944600928479,,49.94404245913029,0.14466809370261569,,26.528003934770823,5.800876896364116,,25.645730458199978,8.751080407591061,,63.06500450382009,6.662216332818649,,23.955047830939293,1.3613947777983304,,63.413169255596586,5.812486833203401,,72.48531430959702,0.1533229706733974,,71.32670131325722,49.75570993408358,,69.45979392528534,0.3518888595468339,,68.4749673306942,0.8689729859531314,,61.23794510960579,2.5870579900768687,,67.03325566649437,30.611557944673784,,55.3230598680675,0.5784567281548636,,60.48653872543946,0.3284882153976043,,62.476558685302734,2.453813948999428,,63.41003538365476,5.46089305538665,,65.16440224647522,10.640846227291323,,67.94932600855827,53.786641985093084,,29.856665988452733,12.709229124410925,,66.8658192306757,9.895115624406625,,68.64825788140297,6.306506808523105,,63.50489059463143,21.963452004055394,,70.07323175668716,4.969517753978558,,71.1183874309063,63.079037246583724,,64.38935965299606,3.1212378046312605,,66.74367140233517,77.58190541013659,,69.29828023910522,82.73637340170966,,63.732786133885384,24.216022421915472,,70.48120683431625,86.606249540129,,29.871330748312175,39.677873650499585
,40.88601790647954,0.13880822953035166,,39.13481157692149,0.425913846987902,,64.16175187379122,3.2707131845173043,,50.061392076313496,0.11992606576927134,,26.624238641932607,5.800876896364116,,25.739729326218367,8.751080407591061,,63.34624726255424,6.441144264455001,,23.99739169329405,1.3613947777983304,,63.69792183866957,5.58099211619777,,72.4956359565258,0.13076415569789335,,71.37245066463947,45.464356809945514,,69.50471442937851,0.32260983967555834,,68.54413835704327,0.8262660131908128,,61.36797334253788,2.5870579900768687,,67.20315198600292,30.611557944673784,,55.56992102228105,0.5442320946478785,,60.75643515330739,0.31337124726040777,,62.69242286682129,2.316451490931959,,63.694880139431916,5.23582596062796,,65.30773556232452,10.55471821561068,,68.09440992772579,53.6676179793012,,29.98414062196389,12.479451102079508,,67.02620197087526,9.506842982312113,,68.75868137180805,6.098034002061203,,63.76165090687573,20.962189656685382,,70.13812926411629,4.63189133163846,,71.16111646592617,60.43328106665938,,64.60755357146263,2.994034978234461,,66.90861117094755,77.35877642037272,,69.40510630607605,82.62076244531542,,63.97544918209314,22.462872447968262,,70.53621909022331,86.46676934167432,,30.002903906162828,37.51066858581679
,41.06668147444725,0.12045607011087478,,39.30442561209202,0.3877052174468987,,64.35683846473694,3.150611842229123,,50.178741693496704,0.11992606576927134,,26.72047334909439,5.800876896364116,,25.833728194236755,8.751080407591061,,63.627490021288395,6.274978981039691,,24.039735555648804,1.3613947777983304,,63.98267442174256,5.22458154381119,,72.50595760345459,0.10255083449487445,,71.41820001602173,41.069420404875856,,69.54963493347168,0.2911114195102704,,68.61330938339233,0.7940297624820625,,61.49800157546997,2.2325435314728637,,67.37304830551147,30.3458025622665,,55.8167821764946,0.48643727138726334,,61.02633158117533,0.29714408465603137,,62.908287048339844,2.134289768229214,,63.979724895209074,4.902482153885113,,65.45106887817383,9.614038888372999,,68.23949384689331,53.30596811599495,,30.111615255475044,12.195548338162688,,67.18658471107483,9.207644650775427,,68.86910486221313,6.037081821536594,,64.01841121912003,19.234576297995797,,70.20302677154541,4.52843330922601,,71.20384550094604,58.04645302731435,,64.8257474899292,2.924116774661978,,67.07355093955994,77.05087598441017,,69.51193237304688,82.46596632790512,,64.2181122303009,21.35628901957346,,70.59123134613037,86.01765770696235,,30.13447706401348,34.697790496596994
,41.24734504241496,0.09578820473918892,,39.47403964726254,0.3272456791632239,,64.55192505568266,2.944908645083655,,50.29609131067991,0.11992606576927134,,26.816708056256175,5.800876896364116,,25.927727062255144,8.751080407591061,,63.90873278002255,6.274978981039691,,24.08207941800356,1.0754670031784208,,64.26742700481554,4.82485320906375,,72.51627925038338,0.07383423267290912,,71.46394936740398,36.31181981708972,,69.59455543756485,0.26479160104012633,,68.6824804097414,0.7413852988443659,,61.62802980840206,2.0126548207435646,,67.54294462502003,30.140956132135255,,56.063643330708146,0.4447048743725701,,61.29622800904326,0.27653003719619873,,63.1241512298584,1.9537091950063257,,64.26456965098623,4.5335734713857985,,65.59440219402313,8.501103537774036,,68.38457776606083,53.01451190188764,,30.2390898889862,11.930975839462777,,67.3469674512744,8.949303766690974,,68.97952835261822,5.7692919152876225,,64.27517153136432,17.659446558376125,,70.26792427897453,4.431031365725269,,71.24657453596592,55.40600204766712,,65.04394140839577,2.9083247977854776,,67.23849070817232,76.5749699619786,,69.6187584400177,82.25224515724108,,64.46077527850866,19.541025296842395,,70.64624360203743,85.59994736882419,,30.266050221864134,32.65693315624978
,41.428008610382676,0.09578820473918892,,39.64365368243307,0.29390677662641806,,64.74701164662838,2.6492911581761924,,50.41344092786312,0.10755505180259917,,26.91294276341796,4.511087191970075,,26.021725930273533,8.751080407591061,,64.1899755387567,6.065755218901736,,24.124423280358315,1.0754670031784208,,64.55217958788853,4.464641357808796,,72.52660089731216,0.061489054237706675,,71.50969871878624,31.791514986373326,,69.63947594165802,0.23434597309466287,,68.75165143609047,0.687771323236841,,61.75805804133415,2.0126548207435646,,67.71284094452858,29.71331116034104,,56.310504484921694,0.40027446830196434,,61.566124436911196,0.25340457889097,,63.34001541137695,1.8529108458219312,,64.54941440676339,4.205234453235573,,65.73773550987244,7.6034882112630875,,68.52966168522835,53.01451190188764,,30.366564522497356,11.69312953305226,,67.50735019147396,8.585393328138524,,69.0899518430233,5.6361236647131445,,64.53193184360862,15.49922855639343,,70.33282178640366,4.1736479966360545,,71.2893035709858,52.282777578787865,,65.26213532686234,2.8639214743908403,,67.4034304767847,76.35491558407142,,69.72558450698853,81.85143693991022,,64.70343832671642,18.193282128571276,,70.70125585794449,85.50683885939182,,30.397623379714787,31.057823885779268
,41.60867217835039,0.09578820473918892,,39.813267717603594,0.29390677662641806,,64.9420982375741,2.485095156513184,,50.53079054504633,0.10755505180259917,,27.009177470579743,4.511087191970075,,26.11572479829192,8.751080407591061,,64.47121829749085,5.802202633580489,,24.16676714271307,1.0754670031784208,,64.83693217096152,4.195548814904404,,72.53692254424095,0.04698272961527472,,71.5554480701685,27.399448030351714,,69.68439644575119,0.20307518334063968,,68.82082246243954,0.6537899515718371,,61.88808627426624,2.0126548207435646,,67.88273726403713,29.64631131064479,,56.55736563913524,0.37071003221386123,,61.83602086477913,0.24276611359246303,,63.55587959289551,1.75751476078162,,64.83425916254055,3.957997435328986,,65.88106882572174,7.431232187901815,,68.67474560439587,53.01451190188764,,30.494039156008512,11.27088930608745,,67.66773293167353,8.084445486947677,,69.20037533342838,5.427650858251242,,64.78869215585291,13.587673066257643,,70.39771929383278,4.1736479966360545,,71.33203260600567,48.98242777890198,,65.4803292453289,2.7928266133172452,,67.56837024539709,76.02681055423875,,69.83241057395935,81.54820861229372,,64.94610137492418,17.11608808529863,,70.75626811385155,85.12345087447937,,30.52919653756544,29.426022307188436
,41.7893357463181,0.09578820473918892,,39.98288175277412,0.29390677662641806,,65.13718482851982,2.288555885690946,,50.64814016222954,0.09518403783591589,,27.105412177741528,4.511087191970075,,26.20972366631031,8.751080407591061,,64.752461056225,5.802202633580489,,24.209111005067825,1.0754670031784208,,65.1216847540345,4.043638528650739,,72.54724419116974,0.04020324318070312,,71.60119742155075,23.034017852388665,,69.72931694984436,0.17627164889506552,,68.8899934887886,0.6023089014137728,,62.018114507198334,2.0126548207435646,,68.05263358354568,29.24719737812167,,56.80422679334879,0.32716500368727974,,62.105917292647064,0.22698087302494008,,63.77174377441406,1.63490970920801,,65.1191039183177,3.8173140258298432,,66.02440214157104,7.109597912019661,,68.81982952356339,52.48653362484007,,30.621513789519668,10.88209884147796,,67.82811567187309,7.696172844853166,,69.31079882383347,5.326911711042248,,65.04545246809721,12.393652189495208,,70.4626168012619,4.1736479966360545,,71.37476164102554,45.22514596056785,,65.69852316379547,2.612054923610374,,67.73331001400948,75.78237889494166,,69.93923664093018,81.11746646905456,,65.18876442313194,16.599168344176217,,70.8112803697586,84.27598087073103,,30.660769695416093,27.29258143043203
,41.969999314285815,0.08590275233758549,,40.152495787944645,0.2748024618559164,,65.33227141946554,2.0635545370418007,,50.765489779412746,0.08858616337625858,,27.20164688490331,4.511087191970075,,26.3037225343287,7.353788543167505,,65.03370381495915,5.603960228432204,,24.25145486742258,1.0002490678409304,,65.40643733710749,3.950814050228213,,72.55756583809853,0.04020324318070312,,71.646946772933,19.32816416288596,,69.77423745393753,0.13905400291577275,,68.95916451513767,0.5619287556107411,,62.148142740130424,2.0126548207435646,,68.22252990305424,29.08370492406991,,57.05108794756234,0.297014303848242,,62.375813720515,0.2094225549349682,,63.98760795593262,1.5677108097517434,,65.40394867409486,3.7272232224640156,,66.16773545742035,7.109597912019661,,68.9649134427309,52.48653362484007,,30.748988423030823,10.517849411441283,,67.98849841207266,7.502036523805922,,69.42122231423855,5.196650270667846,,65.3022127803415,11.363335800393292,,70.52751430869102,3.996507676962391,,71.41749067604542,40.75576896589395,,65.91671708226204,2.507704017214174,,67.89824978262186,75.37587125775632,,70.046062707901,80.41578692790321,,65.4314274713397,15.826498392259847,,70.86629262566566,83.4752476846179,,30.792342853266746,25.556539634632458
,42.15066288225353,0.08590275233758549,,40.32210982311517,0.26026819858164796,,65.52735801041126,1.888307918835952,,50.882839396595955,0.08858616337625858,,27.297881592065096,4.511087191970075,,26.397721402347088,5.5171420547645456,,65.3149465736933,5.4577347818377975,,24.293798729777336,0.7656288939043243,,65.69118992018048,3.8784368704081307,,72.56788748502731,0.03265403344657747,,71.69269612431526,16.156782825389516,,69.8191579580307,0.13216816946007848,,69.02833554148674,0.5115626433706777,,62.278170973062515,1.44049543064233,,68.39242622256279,28.89136085976306,,57.297949101775885,0.2830815697512312,,62.64571014838293,0.20259432012674772,,64.20347213745117,1.451100953752682,,65.68879342987202,3.655798068502003,,66.31106877326965,6.279270086644251,,69.10999736189842,52.48653362484007,,30.87646305654198,10.25041939418594,,68.14888115227222,7.178475988727162,,69.53164580464363,5.021696620015781,,65.5589730925858,10.883042453027391,,70.59241181612015,3.996507676962391,,71.46021971106529,36.29409307217233,,66.13491100072861,2.4683788978457577,,68.06318955123425,74.91138522055203,,70.15288877487183,79.68440916149181,,65.67409051954746,15.401290218826135,,70.92130488157272,82.91659662802367,,30.9239160111174,23.80307980853047
,42.33132645022124,0.08590275233758549,,40.491723858285695,0.24326161236679633,,65.72244460135698,1.7307961937741645,,51.00018901377916,0.08858616337625858,,27.39411629922688,4.511087191970075,,26.491720270365477,5.5171420547645456,,65.59618933242746,5.016746577425202,,24.33614259213209,0.7656288939043243,,65.97594250325346,3.810248086212187,,72.5782091319561,0.03265403344657747,,71.73844547569752,13.244255857231979,,69.86407846212387,0.10667351279850523,,69.09750656783581,0.4636203099499747,,62.408199205994606,1.2856758231441723,,68.56232254207134,28.8304519050508,,57.54481025598943,0.24989785319344815,,62.915606576250866,0.1808754674928914,,64.41933631896973,1.37573277580888,,65.97363818564918,3.589487384503942,,66.45440208911896,5.831135298400126,,69.25508128106594,51.46872581002635,,31.003937690053135,9.800444440699252,,68.30926389247179,7.154113783256522,,69.64206929504871,4.917414797185127,,65.8157334048301,10.328611212318272,,70.65730932354927,3.9314048209908137,,71.50294874608517,31.6977334691695,,66.35310491919518,2.4112800634442766,,68.22812931984663,74.29580396709753,,70.25971484184265,79.2692232323797,,65.91675356775522,15.198274155809921,,70.97631713747978,81.23991319269057,,31.05548916896805,22.52566818471664
